m_694,375180,61,96,nan,nan,45.05,38.67,23
m_694,375330,56,95,nan,nan,45.05,38.67,38
m_694,375340,57,95,nan,nan,45.05,38.67,38
m_694,375720,57,96,nan,nan,45.06,38.68,42
m_694,375780,56,97,nan,nan,45.06,38.68,25
m_694,375830,51,95,nan,nan,45.06,38.69,25
m_694,376010,59,96,nan,nan,45.07,38.69,25
m_694,376140,53,95,nan,nan,45.07,38.69,37
m_694,376270,65,97,nan,nan,45.07,38.7,24
m_694,376300,67,96,nan,nan,45.07,38.7,24
m_694,376370,74,97,nan,nan,45.08,38.7,26
m_694,376550,58,93,nan,nan,45.08,38.7,25
m_694,376580,63,92,nan,nan,45.08,38.7,14
m_694,376650,60,93,nan,nan,45.08,38.71,13
m_694,376730,62,95,nan,nan,45.09,38.71,13
m_694,376790,72,95,nan,nan,45.09,38.71,30
m_694,376830,66,94,nan,nan,45.09,38.71,41
m_694,376870,64,95,nan,nan,45.09,38.71,15
m_694,376890,59,93,nan,nan,45.09,38.71,15
m_694,377150,58,94,nan,nan,45.1,38.72,21
m_694,377240,58,93,nan,nan,45.1,38.72,39
m_694,377300,58,92,nan,nan,45.1,38.72,23
m_694,377330,61,94,nan,nan,45.1,38.72,23
m_694,377410,58,90,nan,nan,45.1,38.72,21
m_694,377470,59,92,nan,nan,45.1,38.73,25
m_694,377500,63,93,nan,nan,45.1,38.73,25
m_694,377660,49,90,nan,nan,45.11,38.73,20
m_694,377780,49,88,nan,nan,45.11,38.73,26
m_694,377810,56,88,nan,nan,45.11,38.73,26
m_694,377910,50,83,nan,nan,45.11,38.74,23
m_694,378070,68,82,nan,nan,45.12,38.74,10
m_694,378250,65,88,nan,nan,45.13,38.75,19
m_694,378410,55,86,nan,nan,45.14,38.75,17
m_694,378420,56,86,nan,nan,45.14,38.75,19
m_694,378530,60,88,nan,nan,45.14,38.75,28
m_694,378570,60,86,nan,nan,45.14,38.75,15
m_694,378900,59,84,nan,nan,45.15,38.76,15
m_694,378910,63,85,nan,nan,45.15,38.76,15
m_694,378930,67,85,nan,nan,45.15,38.76,15
m_694,378950,65,86,nan,nan,45.15,38.76,15
m_694,378990,62,85,nan,nan,45.15,38.77,28
m_694,379000,64,85,nan,nan,45.15,38.77,28
m_694,379030,62,85,nan,nan,45.15,38.77,12
m_694,379080,62,85,nan,nan,45.16,38.77,9
m_694,379260,66,86,nan,nan,45.16,38.77,17
m_694,379300,60,86,nan,nan,45.16,38.77,17
m_694,379410,63,87,nan,nan,45.16,38.78,16
m_694,379520,57,84,nan,nan,45.17,38.78,14
m_694,379550,55,84,nan,nan,45.17,38.78,14
m_694,379600,63,85,nan,nan,45.17,38.78,19
m_694,379670,58,86,nan,nan,45.17,38.78,11
m_694,379680,58,87,nan,nan,45.17,38.78,14
m_694,379730,64,87,nan,nan,45.17,38.78,14
m_694,379810,66,88,nan,nan,45.17,38.79,16
m_694,379820,62,88,nan,nan,45.17,38.79,16
m_694,379880,69,91,nan,nan,45.18,38.79,15
m_694,379900,66,91,nan,nan,45.18,38.79,15
m_694,379940,66,90,nan,nan,45.18,38.79,22
m_694,380100,58,88,nan,nan,45.18,38.79,24
m_694,380150,61,90,nan,nan,45.18,38.79,24
m_694,380190,52,89,nan,nan,45.18,38.79,22
m_694,380250,52,87,nan,nan,45.18,38.8,18
m_694,380280,56,87,nan,nan,45.18,38.8,21
m_694,380520,55,89,nan,nan,45.19,38.8,14
m_694,380640,53,87,nan,nan,45.19,38.8,26
m_694,380960,63,90,nan,nan,45.2,38.81,17
m_694,380990,60,91,nan,nan,45.2,38.81,17
m_694,381000,62,91,nan,nan,45.2,38.81,14
m_694,381090,66,92,nan,nan,45.2,38.82,20
m_694,381300,61,90,nan,nan,45.21,38.82,22
m_694,381460,70,95,nan,nan,45.21,38.82,23
m_694,381490,69,94,nan,nan,45.21,38.83,25
m_694,381530,67,93,nan,nan,45.21,38.83,25
m_694,381540,68,93,nan,nan,45.21,38.83,17
m_694,381620,71,97,nan,nan,45.22,38.83,16
m_694,381650,70,96,nan,nan,45.22,38.83,16
m_694,381880,59,92,nan,nan,45.22,38.84,18
m_694,382030,62,91,nan,nan,45.23,38.84,13
m_694,382150,61,91,nan,nan,45.23,38.84,16
m_694,382190,52,92,nan,nan,45.23,38.84,16
m_694,382320,62,94,nan,nan,45.23,38.85,25
m_694,382430,55,93,nan,nan,45.23,38.85,11
m_694,382630,59,93,nan,nan,45.24,38.85,9
m_694,382730,66,95,nan,nan,45.24,38.86,9
m_694,383000,59,93,nan,nan,45.25,38.86,15
m_694,383010,58,94,nan,nan,45.25,38.86,15
m_694,383090,63,94,nan,nan,45.25,38.87,16
m_694,383110,65,94,nan,nan,45.25,38.87,11
m_694,383160,67,94,nan,nan,45.25,38.87,14
m_694,383170,67,95,nan,nan,45.25,38.87,14
m_694,383180,61,95,nan,nan,45.25,38.87,14
m_694,383600,49,90,nan,nan,45.26,38.88,12
m_694,383670,54,92,nan,nan,45.26,38.88,9
m_694,383710,55,90,nan,nan,45.26,38.88,16
m_694,383770,60,91,nan,nan,45.26,38.88,21
m_694,383780,61,92,nan,nan,45.26,38.88,21
m_694,383810,60,93,nan,nan,45.26,38.88,21
m_694,383830,57,94,nan,nan,45.26,38.88,16
m_694,383850,52,93,nan,nan,45.26,38.88,16
m_694,384050,52,91,nan,nan,45.27,38.89,11
m_694,384240,49,94,nan,nan,45.27,38.89,9
m_694,384300,49,91,nan,nan,45.27,38.89,9
m_694,384310,58,92,nan,nan,45.27,38.89,9
m_694,384320,59,92,nan,nan,45.27,38.89,9
m_694,384370,54,91,nan,nan,45.27,38.9,13
m_694,384440,55,93,nan,nan,45.28,38.9,9
m_694,384450,54,93,nan,nan,45.28,38.9,9
m_694,384490,53,91,nan,nan,45.28,38.9,10
m_694,384500,50,91,nan,nan,45.28,38.9,10
m_694,384640,49,91,nan,nan,45.28,38.9,7
m_694,384650,50,91,nan,nan,45.28,38.9,7
m_694,384720,45,91,nan,nan,45.28,38.9,9
m_694,384860,45,93,nan,nan,45.28,38.91,5
m_694,384920,46,92,nan,nan,45.28,38.91,5
m_694,385190,47,93,nan,nan,45.29,38.91,5
m_694,385220,53,93,nan,nan,45.29,38.91,5
m_694,385320,54,95,nan,nan,45.29,38.91,9
m_694,385340,54,95,nan,nan,45.29,38.91,9
m_694,385450,55,93,nan,nan,45.29,38.92,6
m_694,385710,50,92,nan,nan,45.3,38.92,5
m_694,385800,49,91,nan,nan,45.3,38.92,6
m_694,385830,48,91,nan,nan,45.3,38.93,6
m_694,385840,46,91,nan,nan,45.3,38.93,6
m_694,385970,45,89,nan,nan,45.3,38.93,5
m_694,385990,51,89,nan,nan,45.3,38.93,6
m_694,386030,50,90,nan,nan,45.3,38.93,6
m_694,386240,53,92,nan,nan,45.3,38.93,10
m_694,386460,51,91,nan,nan,45.31,38.94,16
m_694,386520,50,90,nan,nan,45.31,38.94,12
m_694,386580,50,91,nan,nan,45.31,38.94,15
m_694,386610,47,90,nan,nan,45.31,38.94,15
m_694,386700,48,91,nan,nan,45.31,38.94,8
m_694,386840,60,94,nan,nan,45.32,38.94,7
m_694,386860,52,92,nan,nan,45.32,38.95,7
m_694,387170,53,93,nan,nan,45.32,38.95,13
m_694,387180,54,94,nan,nan,45.32,38.95,7
m_694,387380,52,94,nan,nan,45.32,38.96,6
m_694,387430,54,94,nan,nan,45.33,38.96,5
m_694,387530,64,95,nan,nan,45.33,38.96,5
m_694,387640,59,93,nan,nan,45.33,38.96,12
m_694,387700,64,93,nan,nan,45.33,38.96,10
m_694,387760,59,93,nan,nan,45.33,38.96,17
m_694,387780,60,92,nan,nan,45.33,38.97,10
m_694,387880,58,93,nan,nan,45.33,38.97,7
m_694,388020,50,94,nan,nan,45.34,38.97,6
m_694,388050,52,92,nan,nan,45.34,38.97,6
m_694,388070,50,93,nan,nan,45.34,38.97,6
m_694,388080,51,93,nan,nan,45.34,38.97,7
m_694,388140,50,93,nan,nan,45.34,38.97,7
m_694,388170,50,93,nan,nan,45.34,38.97,7
m_694,388270,54,93,nan,nan,45.34,38.98,6
m_694,388340,51,94,nan,nan,45.34,38.98,6
m_694,388460,45,94,nan,nan,45.34,38.98,7
m_694,388470,45,94,nan,nan,45.34,38.98,7
m_694,388500,43,93,nan,nan,45.34,38.98,6
m_694,388530,50,94,nan,nan,45.34,38.98,6
m_694,388590,50,94,nan,nan,45.35,38.98,6
m_694,388600,50,93,nan,nan,45.35,38.98,6
m_694,388630,48,93,nan,nan,45.35,38.98,8
m_694,388690,47,92,nan,nan,45.35,38.98,6
m_694,388710,46,92,nan,nan,45.35,38.98,6
m_694,389020,56,93,nan,nan,45.35,38.99,9
m_694,389050,58,93,nan,nan,45.35,38.99,18
m_694,389220,52,94,nan,nan,45.36,39.0,16
m_694,389290,48,94,nan,nan,45.36,39.0,12
m_694,389460,65,97,nan,nan,45.36,39.0,12
m_694,389570,55,97,nan,nan,45.37,39.0,13
m_694,389620,55,96,nan,nan,45.37,39.0,9
m_694,389630,54,96,nan,nan,45.37,39.01,9
m_694,389750,60,92,nan,nan,45.37,39.01,6
m_694,389910,49,90,nan,nan,45.37,39.01,7
m_694,389930,53,90,nan,nan,45.37,39.01,7
m_694,389950,53,91,nan,nan,45.37,39.01,8
m_694,390030,48,91,nan,nan,45.38,39.01,9
m_694,390230,57,93,nan,nan,45.38,39.02,7
m_694,390420,39,90,nan,nan,45.38,39.02,7
m_694,390540,36,90,nan,nan,45.39,39.02,5
m_694,390620,42,90,nan,nan,45.39,39.03,5
m_694,390700,43,91,nan,nan,45.39,39.03,7
m_694,390760,41,90,nan,nan,45.39,39.03,6
m_694,390970,43,90,nan,nan,45.39,39.03,11
m_694,391160,46,89,nan,nan,45.4,39.04,7
m_694,391220,43,90,nan,nan,45.4,39.04,6
m_694,391230,45,90,nan,nan,45.4,39.04,6
m_694,391260,43,89,nan,nan,45.4,39.04,5
m_694,391360,41,90,nan,nan,45.4,39.04,5
m_694,391510,47,91,nan,nan,45.4,39.05,7
m_694,391870,48,91,nan,nan,45.42,39.05,5
m_694,392030,50,90,nan,nan,45.42,39.06,4
m_694,392080,47,91,nan,nan,45.42,39.06,7
m_694,392180,39,90,nan,nan,45.42,39.06,7
m_694,392280,42,90,nan,nan,45.43,39.06,5
m_694,392370,45,90,nan,nan,45.43,39.06,8
m_694,392390,44,91,nan,nan,45.43,39.06,8
m_694,392410,55,91,nan,nan,45.43,39.06,5
m_694,392470,48,90,nan,nan,45.43,39.06,6
m_694,392800,44,91,nan,nan,45.44,39.07,5
m_694,392830,49,92,nan,nan,45.44,39.07,5
m_694,392870,52,92,nan,nan,45.44,39.07,5
m_694,392910,52,93,nan,nan,45.44,39.07,7
m_694,393060,44,91,nan,nan,45.44,39.08,5
m_694,393070,42,91,nan,nan,45.44,39.08,5
m_694,393080,44,91,nan,nan,45.44,39.08,5
m_694,393260,53,96,nan,nan,45.45,39.08,7
m_694,393390,62,95,nan,nan,45.45,39.08,9
m_694,393410,55,93,nan,nan,45.45,39.08,9
m_694,393520,48,92,nan,nan,45.45,39.09,6
m_694,393600,54,94,nan,nan,45.45,39.09,13
m_694,393640,58,95,nan,nan,45.46,39.09,13
m_694,393650,60,96,nan,nan,45.46,39.09,13
m_694,393720,54,96,nan,nan,45.46,39.09,14
m_694,393880,60,97,nan,nan,45.46,39.09,8
m_694,393890,53,95,nan,nan,45.46,39.09,8
m_694,393970,57,94,nan,nan,45.46,39.1,7
m_694,394270,56,88,nan,nan,45.47,39.1,33
m_694,394420,57,89,nan,nan,45.47,39.11,16
m_694,394590,50,88,nan,nan,45.48,39.11,13
m_694,394640,53,89,nan,nan,45.48,39.11,14
m_694,394650,49,89,nan,nan,45.48,39.11,14
m_694,394820,56,89,nan,nan,45.48,39.12,20
m_694,394850,54,89,nan,nan,45.49,39.12,20
m_694,394870,56,89,nan,nan,45.49,39.12,13
m_694,394890,65,91,nan,nan,45.49,39.12,13
m_694,395030,52,89,nan,nan,45.49,39.12,13
m_694,395340,48,90,nan,nan,45.5,39.13,12
m_694,395420,51,90,nan,nan,45.5,39.13,13
m_694,395450,56,91,nan,nan,45.5,39.13,13
m_694,395530,53,89,nan,nan,45.5,39.13,7
m_694,395740,47,90,nan,nan,45.51,39.14,7
m_694,395830,61,92,nan,nan,45.52,39.14,6
m_694,395840,53,91,nan,nan,45.52,39.14,6
m_694,395920,55,91,nan,nan,45.52,39.14,11
m_694,396010,63,92,nan,nan,45.52,39.14,10
m_694,396080,55,93,nan,nan,45.52,39.14,15
m_694,396280,49,93,nan,nan,45.53,39.15,15
m_694,396320,53,92,nan,nan,45.53,39.15,13
m_694,396490,41,92,nan,nan,45.54,39.15,6
m_694,396790,41,92,nan,nan,45.55,39.16,6
m_694,396810,41,91,nan,nan,45.55,39.16,6
m_694,396820,47,91,nan,nan,45.55,39.16,6
m_694,396940,51,94,nan,nan,45.55,39.16,9
m_694,397150,59,95,nan,nan,45.56,39.17,12
m_694,397350,43,92,nan,nan,45.56,39.17,11
m_694,397610,44,93,nan,nan,45.58,39.18,13
m_694,397710,47,92,nan,nan,45.58,39.18,12
m_694,397750,55,94,nan,nan,45.58,39.18,9
m_694,397780,50,94,nan,nan,45.58,39.18,9
m_694,397820,60,94,nan,nan,45.58,39.18,12
m_694,398000,47,94,nan,nan,45.59,39.19,12
m_694,398020,50,93,nan,nan,45.59,39.19,12
m_694,398090,52,93,nan,nan,45.59,39.19,16
m_694,398160,56,94,nan,nan,45.59,39.19,9
m_694,398260,52,93,nan,nan,45.59,39.19,9
m_694,398460,58,97,nan,nan,45.6,39.2,6
m_694,398520,59,93,nan,nan,45.6,39.2,8
m_694,398530,54,94,nan,nan,45.6,39.2,8
m_694,398920,47,93,nan,nan,45.61,39.21,11
m_694,398990,45,94,nan,nan,45.61,39.21,6
m_694,399080,52,96,nan,nan,45.61,39.21,7
m_694,399160,52,96,nan,nan,45.61,39.21,8
m_694,399200,55,97,nan,nan,45.61,39.21,9
m_694,399230,52,97,nan,nan,45.61,39.21,9
m_694,399240,50,96,nan,nan,45.61,39.21,8
m_694,399260,44,96,nan,nan,45.61,39.21,8
m_694,399490,51,95,nan,nan,45.62,39.22,9
m_694,399550,50,95,nan,nan,45.62,39.22,10
m_694,399600,46,95,nan,nan,45.62,39.22,7
m_694,399640,50,95,nan,nan,45.62,39.22,7
m_694,399650,47,94,nan,nan,45.62,39.22,7
m_694,399660,41,92,nan,nan,45.63,39.22,8
m_694,399720,53,95,nan,nan,45.63,39.22,8
m_694,399730,53,95,nan,nan,45.63,39.22,8
m_694,399740,55,94,nan,nan,45.63,39.22,8
m_694,399950,55,96,nan,nan,45.63,39.22,12
m_694,400040,43,94,nan,nan,45.63,39.23,7
m_694,400060,54,95,nan,nan,45.63,39.23,7
m_694,400200,37,93,nan,nan,45.64,39.23,7
m_694,400250,44,93,nan,nan,45.64,39.23,7
m_694,400340,43,94,nan,nan,45.64,39.23,6
m_694,400480,46,93,nan,nan,45.64,39.24,8
m_694,400590,55,96,nan,nan,45.65,39.24,8
m_694,400640,44,95,nan,nan,45.65,39.24,7
m_694,400720,42,94,nan,nan,45.65,39.24,6
m_694,400750,46,95,nan,nan,45.65,39.24,6
m_694,401070,44,95,nan,nan,45.66,39.25,8
m_694,401160,45,96,nan,nan,45.66,39.25,11
m_694,401180,47,96,nan,nan,45.66,39.25,11
m_694,401210,45,96,nan,nan,45.66,39.25,11
m_694,401230,42,96,nan,nan,45.66,39.25,6
m_694,401260,45,96,nan,nan,45.66,39.25,6
m_694,401450,41,96,nan,nan,45.67,39.25,5
m_694,401550,41,97,nan,nan,45.67,39.26,6
m_694,401650,49,97,nan,nan,45.67,39.26,8
m_694,401720,45,96,nan,nan,45.67,39.26,11
m_694,401740,43,96,nan,nan,45.67,39.26,11
m_694,401900,36,95,nan,nan,45.68,39.26,7
m_694,402020,40,95,nan,nan,45.68,39.26,5
m_694,402040,49,96,nan,nan,45.68,39.26,5
m_694,402060,47,97,nan,nan,45.68,39.26,10
m_694,402120,40,96,nan,nan,45.68,39.26,10
m_694,402160,45,97,nan,nan,45.68,39.27,10
m_694,402190,41,96,nan,nan,45.69,39.27,11
m_694,402240,48,96,nan,nan,45.69,39.27,5
m_694,402350,49,95,nan,nan,45.69,39.27,12
m_694,402440,50,97,nan,nan,45.69,39.27,6
m_694,402450,55,98,nan,nan,45.69,39.27,6
m_694,402560,46,96,nan,nan,45.69,39.27,13
m_694,402610,51,94,nan,nan,45.69,39.27,7
m_694,402640,44,95,nan,nan,45.7,39.27,7
m_694,402740,52,95,nan,nan,45.7,39.28,7
m_694,402780,43,94,nan,nan,45.7,39.28,8
m_694,402860,42,94,nan,nan,45.7,39.28,7
m_694,402910,41,94,nan,nan,45.7,39.28,7
m_694,402920,36,94,nan,nan,45.7,39.28,7
m_694,403230,40,94,nan,nan,45.71,39.29,9
m_694,403260,36,94,nan,nan,45.71,39.29,5
m_694,403480,40,95,nan,nan,45.71,39.29,9
m_694,403560,40,95,nan,nan,45.72,39.29,7
m_694,403670,32,94,nan,nan,45.72,39.29,12
m_694,403700,36,94,nan,nan,45.72,39.29,5
m_694,403710,35,94,nan,nan,45.72,39.29,5
m_694,403760,32,93,nan,nan,45.72,39.3,5
m_694,403770,32,93,nan,nan,45.72,39.3,5
m_694,403780,32,93,nan,nan,45.72,39.3,5
m_694,403980,43,96,nan,nan,45.72,39.3,7
m_694,404020,37,96,nan,nan,45.72,39.3,7
m_694,404120,52,96,nan,nan,45.72,39.3,4
m_694,404140,50,96,nan,nan,45.73,39.3,4
m_694,404150,51,96,nan,nan,45.73,39.3,4
m_694,404360,35,95,nan,nan,45.73,39.31,6
m_694,404410,42,96,nan,nan,45.73,39.31,4
m_694,404430,39,96,nan,nan,45.73,39.31,4
m_694,404470,44,96,nan,nan,45.73,39.31,4
m_694,404640,33,95,nan,nan,45.74,39.31,6
m_694,404750,38,97,nan,nan,45.74,39.31,5
m_694,404850,31,95,nan,nan,45.74,39.32,4
m_694,404930,48,96,nan,nan,45.74,39.32,5
m_694,404940,33,96,nan,nan,45.74,39.32,5
m_694,405010,44,96,nan,nan,45.74,39.32,8
m_694,405280,32,94,nan,nan,45.75,39.32,6
m_694,405290,33,94,nan,nan,45.75,39.32,6
m_694,405300,33,94,nan,nan,45.75,39.32,7
m_694,405330,30,94,nan,nan,45.75,39.32,7
m_694,405350,34,94,nan,nan,45.75,39.32,7
m_694,405700,31,94,nan,nan,45.75,39.33,7
m_694,405710,31,94,nan,nan,45.75,39.33,7
m_694,405730,34,94,nan,nan,45.75,39.33,6
m_694,406120,28,94,nan,nan,45.76,39.34,4
m_694,406260,35,95,nan,nan,45.76,39.34,6
m_694,406350,30,94,nan,nan,45.76,39.34,7
m_694,406490,27,93,nan,nan,45.76,39.34,3
m_694,406710,45,97,nan,nan,45.77,39.35,5
m_694,406840,44,97,nan,nan,45.77,39.35,4
m_694,406900,37,96,nan,nan,45.77,39.35,6
m_694,406950,34,96,nan,nan,45.77,39.35,8
m_694,406970,34,96,nan,nan,45.77,39.35,8
m_694,407090,45,96,nan,nan,45.77,39.35,5
m_694,407110,57,96,nan,nan,45.77,39.35,10
m_694,407440,31,94,nan,nan,45.78,39.36,4
m_694,407450,35,94,nan,nan,45.78,39.36,4
m_694,407550,28,93,nan,nan,45.78,39.36,9
m_694,407580,29,94,nan,nan,45.78,39.36,4
m_694,407680,37,95,nan,nan,45.78,39.37,8
m_694,407720,32,94,nan,nan,45.78,39.37,5
m_694,407740,35,95,nan,nan,45.78,39.37,5
m_694,407840,29,94,nan,nan,45.79,39.37,6
m_694,407980,26,94,nan,nan,45.79,39.37,5
m_694,408150,33,94,nan,nan,45.79,39.37,4
m_694,408210,28,95,nan,nan,45.79,39.37,4
m_694,408230,27,95,nan,nan,45.79,39.37,4
m_694,408270,29,94,nan,nan,45.79,39.37,4
m_694,408330,27,95,nan,nan,45.79,39.38,4
m_694,408410,27,94,nan,nan,45.79,39.38,4
m_694,408450,26,94,nan,nan,45.79,39.38,4
m_694,408500,31,95,nan,nan,45.79,39.38,3
m_694,408540,26,94,nan,nan,45.79,39.38,4
m_694,408570,32,95,nan,nan,45.79,39.38,4
m_694,408630,27,93,nan,nan,45.79,39.38,4
m_694,408780,32,95,nan,nan,45.8,39.38,5
m_694,408950,31,94,nan,nan,45.8,39.39,6
m_694,408960,29,94,nan,nan,45.8,39.39,6
m_694,409160,41,95,nan,nan,45.8,39.39,5
m_694,409500,31,97,nan,nan,45.81,39.4,5
m_694,409560,32,95,nan,nan,45.81,39.4,9
m_694,409770,33,95,nan,nan,45.81,39.4,5
m_694,409830,34,95,nan,nan,45.81,39.4,4
m_694,409860,38,96,nan,nan,45.81,39.4,4
m_694,409990,38,97,nan,nan,45.82,39.4,6
m_694,410010,39,97,nan,nan,45.82,39.4,6
m_694,410070,34,96,nan,nan,45.82,39.4,5
m_694,410120,34,96,nan,nan,45.82,39.41,7
m_694,410230,33,96,nan,nan,45.82,39.41,5
m_694,410320,31,95,nan,nan,45.82,39.41,4
m_694,410470,38,94,nan,nan,45.82,39.41,5
m_694,410600,33,94,nan,nan,45.82,39.41,8
m_694,410720,37,95,nan,nan,45.82,39.42,6
m_694,410770,40,96,nan,nan,45.83,39.42,6
m_694,410910,37,96,nan,nan,45.83,39.42,5
m_694,411000,32,96,nan,nan,45.83,39.42,4
m_694,411070,34,97,nan,nan,45.83,39.42,5
m_694,411180,30,96,nan,nan,45.83,39.42,4
m_694,411280,41,96,nan,nan,45.83,39.43,4
m_694,411490,35,96,nan,nan,45.84,39.43,4
m_694,411540,36,98,nan,nan,45.84,39.43,5
m_694,411570,39,97,nan,nan,45.84,39.43,5
m_694,411660,34,95,nan,nan,45.84,39.43,8
m_694,411690,37,96,nan,nan,45.84,39.43,8
m_694,411790,31,94,nan,nan,45.84,39.43,6
m_694,411800,30,94,nan,nan,45.84,39.43,6
m_694,412190,41,94,nan,nan,45.85,39.44,5
m_694,412340,33,93,nan,nan,45.85,39.44,5
m_694,412460,35,93,nan,nan,45.85,39.44,6
m_694,412480,36,93,nan,nan,45.85,39.44,6
m_694,412680,28,93,nan,nan,45.85,39.45,5
m_694,412950,29,93,nan,nan,45.86,39.45,4
m_694,413080,29,94,nan,nan,45.86,39.45,5
m_694,413100,31,93,nan,nan,45.86,39.45,4
m_694,413150,29,94,nan,nan,45.86,39.45,4
m_694,413290,35,94,nan,nan,45.86,39.46,7
m_694,413300,33,94,nan,nan,45.86,39.46,7
m_694,413320,30,93,nan,nan,45.86,39.46,7
m_694,413420,33,93,nan,nan,45.86,39.46,9
m_694,413490,33,94,nan,nan,45.86,39.46,8
m_694,413590,36,96,nan,nan,45.86,39.46,5
m_694,413670,35,97,nan,nan,45.87,39.46,7
m_694,413680,30,97,nan,nan,45.87,39.46,7
m_694,413700,30,97,nan,nan,45.87,39.46,9
m_694,413810,29,97,nan,nan,45.87,39.46,6
m_694,413870,31,96,nan,nan,45.87,39.47,5
m_694,413970,31,96,nan,nan,45.87,39.47,4
m_694,414100,39,95,nan,nan,45.87,39.47,5
m_694,414140,36,96,nan,nan,45.87,39.47,5
m_694,414190,41,97,nan,nan,45.87,39.47,5
m_694,414260,37,95,nan,nan,45.87,39.47,6
m_694,414270,35,95,nan,nan,45.87,39.47,6
m_694,414400,36,96,nan,nan,45.87,39.47,5
m_694,414580,33,97,nan,nan,45.88,39.48,4
m_694,414650,39,97,nan,nan,45.88,39.48,4
m_694,414870,34,97,nan,nan,45.88,39.48,3
m_694,415410,38,96,nan,nan,45.89,39.49,4
m_694,415450,38,95,nan,nan,45.89,39.49,4
m_694,415620,32,94,nan,nan,45.89,39.49,5
m_694,415870,38,95,nan,nan,45.9,39.5,5
m_694,416030,29,94,nan,nan,45.9,39.5,4
m_694,416070,36,95,nan,nan,45.9,39.5,4
m_694,416090,33,95,nan,nan,45.9,39.5,4
m_694,416170,38,95,nan,nan,45.9,39.5,5
m_694,416220,33,95,nan,nan,45.9,39.5,9
m_694,416320,35,95,nan,nan,45.9,39.51,6
m_694,416360,31,94,nan,nan,45.9,39.51,5
m_694,416380,31,95,nan,nan,45.9,39.51,5
m_694,416590,36,96,nan,nan,45.91,39.51,6
m_694,416780,33,96,nan,nan,45.91,39.51,5
m_694,416860,35,97,nan,nan,45.91,39.52,4
m_694,416960,36,96,nan,nan,45.91,39.52,5
m_694,417040,40,97,nan,nan,45.91,39.52,4
m_694,417080,37,96,nan,nan,45.92,39.52,5
m_694,417210,29,94,nan,nan,45.92,39.52,6
m_694,417290,28,94,nan,nan,45.92,39.52,4
m_694,417350,27,92,nan,nan,45.92,39.52,4
m_694,417490,31,92,nan,nan,45.92,39.53,9
m_694,417530,27,92,nan,nan,45.92,39.53,9
m_694,417590,29,92,nan,nan,45.92,39.53,8
m_694,417780,39,94,nan,nan,45.93,39.53,6
m_694,417920,38,94,nan,nan,45.93,39.53,5
m_694,417960,43,94,nan,nan,45.93,39.53,7
m_694,417970,46,94,nan,nan,45.93,39.53,7
m_694,418000,47,94,nan,nan,45.93,39.54,7
m_694,418080,38,95,nan,nan,45.93,39.54,5
m_694,418100,34,95,nan,nan,45.93,39.54,5
m_694,418170,32,95,nan,nan,45.93,39.54,4
m_694,418210,40,95,nan,nan,45.93,39.54,5
m_694,418390,35,94,nan,nan,45.93,39.54,4
m_694,418450,37,94,nan,nan,45.94,39.54,7
m_694,418510,44,94,nan,nan,45.94,39.54,8
m_694,418630,36,95,nan,nan,45.94,39.55,5
m_694,418690,43,96,nan,nan,45.94,39.55,7
m_694,418710,36,96,nan,nan,45.94,39.55,7
m_694,418850,32,95,nan,nan,45.94,39.55,5
m_694,418970,35,95,nan,nan,45.95,39.55,5
m_694,418990,39,95,nan,nan,45.95,39.55,7
m_694,419020,31,95,nan,nan,45.95,39.55,7
m_694,419050,33,94,nan,nan,45.95,39.55,5
m_694,419080,29,94,nan,nan,45.95,39.55,5
m_694,419200,30,94,nan,nan,45.95,39.56,5
m_694,419230,35,95,nan,nan,45.95,39.56,7
m_694,419250,35,95,nan,nan,45.95,39.56,7
m_694,419280,36,95,nan,nan,45.95,39.56,6
m_694,419310,37,95,nan,nan,45.95,39.56,6
m_694,419320,35,96,nan,nan,45.95,39.56,6
m_694,419340,40,96,nan,nan,45.95,39.56,5
m_694,419360,38,96,nan,nan,45.95,39.56,5
m_694,419390,38,96,nan,nan,45.95,39.56,5
m_694,419430,39,96,nan,nan,45.95,39.56,4
m_694,419500,39,96,nan,nan,45.95,39.56,5
m_694,419510,38,96,nan,nan,45.95,39.56,5
m_694,419540,39,95,nan,nan,45.95,39.56,5
m_694,419680,37,95,nan,nan,45.96,39.56,6
m_694,419710,44,94,nan,nan,45.96,39.57,7
m_694,419720,37,94,nan,nan,45.96,39.57,7
m_694,419730,37,95,nan,nan,45.96,39.57,7
m_694,419740,37,95,nan,nan,45.96,39.57,7
m_694,419790,36,94,nan,nan,45.96,39.57,4
m_694,419800,36,94,nan,nan,45.96,39.57,4
m_694,419880,37,95,nan,nan,45.96,39.57,4
m_694,419960,35,95,nan,nan,45.96,39.57,4
m_694,420010,42,95,nan,nan,45.96,39.57,4
m_694,420030,39,95,nan,nan,45.96,39.57,4
m_694,420130,39,95,nan,nan,45.96,39.57,5
m_694,420220,34,95,nan,nan,45.96,39.57,4
m_694,420230,35,95,nan,nan,45.96,39.57,4
m_694,420320,42,95,nan,nan,45.97,39.58,5
m_694,420460,30,94,nan,nan,45.97,39.58,3
m_694,420640,45,96,nan,nan,45.97,39.58,5
m_694,420650,44,96,nan,nan,45.97,39.58,5
m_694,420680,45,96,nan,nan,45.97,39.58,4
m_694,420740,39,96,nan,nan,45.97,39.58,4
m_694,420770,37,96,nan,nan,45.97,39.58,4
