m_2967,140380,28,91,nan,nan,44.51,36.2,3
m_2967,140420,30,92,nan,nan,44.51,36.2,3
m_2967,140450,34,92,nan,nan,44.51,36.2,3
m_2967,140610,33,92,nan,nan,44.51,36.21,4
m_2967,141000,39,94,nan,nan,44.53,36.22,4
m_2967,141050,34,93,nan,nan,44.53,36.22,4
m_2967,141080,32,92,nan,nan,44.53,36.22,4
m_2967,141100,32,92,nan,nan,44.53,36.22,4
m_2967,141150,39,92,nan,nan,44.53,36.22,3
m_2967,141230,42,93,nan,nan,44.54,36.22,6
m_2967,141270,48,93,nan,nan,44.54,36.22,21
m_2967,141310,46,92,nan,nan,44.54,36.22,17
m_2967,141360,46,93,nan,nan,44.54,36.23,5
m_2967,141500,38,92,nan,nan,44.55,36.23,4
m_2967,141520,37,92,nan,nan,44.55,36.23,4
m_2967,160730,36,95,nan,nan,44.98,36.55,11
m_2967,160790,36,95,nan,nan,44.98,36.55,7
m_2967,160850,35,94,nan,nan,44.98,36.55,3
m_2967,160880,36,95,nan,nan,44.98,36.55,5
m_2967,161080,39,96,nan,nan,44.99,36.55,4
m_2967,161180,43,97,nan,nan,44.99,36.55,9
m_2967,161270,46,95,nan,nan,44.99,36.55,9
m_2967,161440,55,97,nan,nan,44.99,36.56,7
m_2967,161510,47,94,nan,nan,45.0,36.56,13
m_2967,161560,43,94,nan,nan,45.0,36.56,5
m_2967,161620,47,93,nan,nan,45.0,36.56,5
m_2967,161640,45,93,nan,nan,45.0,36.56,6
m_2967,161670,37,93,nan,nan,45.0,36.56,6
m_2967,161750,35,92,nan,nan,45.0,36.56,4
m_2967,161880,30,88,nan,nan,45.0,36.57,4
m_2967,161920,30,89,nan,nan,45.0,36.57,4
m_2967,162000,57,93,nan,nan,45.01,36.57,9
m_2967,162120,59,92,nan,nan,45.01,36.57,12
m_2967,162220,55,93,nan,nan,45.01,36.57,9
m_2967,162250,53,93,nan,nan,45.01,36.57,8
m_2967,162290,47,94,nan,nan,45.01,36.57,8
m_2967,162370,45,93,nan,nan,45.02,36.58,7
m_2967,162440,43,92,nan,nan,45.02,36.58,7
m_2967,162450,50,93,nan,nan,45.02,36.58,7
m_2967,162460,46,93,nan,nan,45.02,36.58,7
m_2967,162470,49,93,nan,nan,45.02,36.58,7
m_2967,162480,47,93,nan,nan,45.02,36.58,7
m_2967,162530,45,94,nan,nan,45.02,36.58,7
m_2967,162560,50,94,nan,nan,45.02,36.58,11
m_2967,162570,47,94,nan,nan,45.02,36.58,11
m_2967,162620,44,94,nan,nan,45.02,36.58,16
m_2967,162750,42,95,nan,nan,45.03,36.58,14
m_2967,162780,43,94,nan,nan,45.03,36.58,12
m_2967,162850,51,94,nan,nan,45.03,36.58,9
m_2967,162900,47,95,nan,nan,45.03,36.59,15
m_2967,162940,46,95,nan,nan,45.03,36.59,15
m_2967,163420,36,87,nan,nan,45.04,36.59,29
m_2967,163580,36,87,nan,nan,45.04,36.6,8
m_2967,163660,32,88,nan,nan,45.04,36.6,11
m_2967,163690,39,88,nan,nan,45.05,36.6,19
m_2967,163740,33,88,nan,nan,45.05,36.6,11
m_2967,163770,47,88,nan,nan,45.05,36.6,11
m_2967,164140,41,87,nan,nan,45.05,36.61,4
m_2967,164240,36,86,nan,nan,45.06,36.61,7
m_2967,164260,36,86,nan,nan,45.06,36.61,7
m_2967,164340,34,86,nan,nan,45.06,36.61,6
m_2967,164450,45,86,nan,nan,45.06,36.61,8
m_2967,164500,40,86,nan,nan,45.06,36.61,11
m_2967,164560,42,87,nan,nan,45.06,36.61,13
m_2967,164710,30,87,nan,nan,45.07,36.62,3
m_2967,164830,30,87,nan,nan,45.07,36.62,4
m_2967,164910,30,87,nan,nan,45.07,36.62,5
m_2967,165220,31,87,nan,nan,45.08,36.63,3
m_2967,165310,36,87,nan,nan,45.08,36.63,3
m_2967,165350,29,86,nan,nan,45.08,36.63,3
m_2967,165540,28,86,nan,nan,45.08,36.63,3
m_2967,165620,35,86,nan,nan,45.08,36.63,3
m_2967,165700,43,87,nan,nan,45.08,36.63,17
m_2967,165740,39,88,nan,nan,45.09,36.63,6
m_2967,165760,37,88,nan,nan,45.09,36.63,6
m_2967,165900,37,87,nan,nan,45.09,36.63,4
m_2967,165920,38,88,nan,nan,45.09,36.63,4
m_2967,165930,31,88,nan,nan,45.09,36.63,4
m_2967,165950,31,87,nan,nan,45.09,36.63,4
m_2967,165960,33,88,nan,nan,45.09,36.63,3
m_2967,166320,28,88,nan,nan,45.1,36.64,4
m_2967,166550,30,88,nan,nan,45.1,36.64,3
m_2967,166570,30,88,nan,nan,45.1,36.64,3
m_2967,166770,32,88,nan,nan,45.11,36.65,4
m_2967,166780,34,88,nan,nan,45.11,36.65,4
m_2967,166840,34,87,nan,nan,45.11,36.65,3
m_2967,166850,32,87,nan,nan,45.11,36.65,3
m_2967,166860,33,87,nan,nan,45.11,36.65,4
m_2967,166950,30,87,nan,nan,45.11,36.65,3
m_2967,167080,32,88,nan,nan,45.11,36.65,3
m_2967,167090,31,88,nan,nan,45.11,36.65,3
m_2967,167130,28,88,nan,nan,45.11,36.65,4
m_2967,167160,36,89,nan,nan,45.11,36.65,5
m_2967,167200,29,88,nan,nan,45.11,36.65,5
m_2967,167220,31,88,nan,nan,45.11,36.65,5
m_2967,167230,27,88,nan,nan,45.11,36.65,5
m_2967,167460,41,89,nan,nan,45.12,36.66,4
m_2967,167490,34,90,nan,nan,45.12,36.66,4
m_2967,167520,33,90,nan,nan,45.12,36.66,4
m_2967,167620,34,89,nan,nan,45.12,36.66,5
m_2967,167660,36,89,nan,nan,45.12,36.66,8
m_2967,167920,36,90,nan,nan,45.13,36.67,5
m_2967,167960,38,91,nan,nan,45.13,36.67,3
m_2967,168190,36,92,nan,nan,45.13,36.67,6
m_2967,168460,36,91,nan,nan,45.14,36.67,6
m_2967,168550,38,90,nan,nan,45.14,36.67,6
m_2967,169110,26,87,nan,nan,45.15,36.68,2
m_2967,169150,28,88,nan,nan,45.15,36.68,3
m_2967,169310,31,88,nan,nan,45.15,36.69,5
m_2967,169320,31,88,nan,nan,45.15,36.69,6
m_2967,169430,38,89,nan,nan,45.15,36.69,3
m_2967,169450,41,89,nan,nan,45.15,36.69,4
m_2967,169500,40,92,nan,nan,45.16,36.69,5
m_2967,169510,41,92,nan,nan,45.16,36.69,5
m_2967,169540,37,91,nan,nan,45.16,36.69,5
m_2967,169600,38,92,nan,nan,45.16,36.69,4
m_2967,169700,38,93,nan,nan,45.16,36.69,4
m_2967,169740,35,92,nan,nan,45.16,36.69,5
m_2967,169770,35,90,nan,nan,45.16,36.69,5
m_2967,169810,37,90,nan,nan,45.16,36.69,4
m_2967,169920,27,89,nan,nan,45.16,36.69,3
m_2967,170000,28,89,nan,nan,45.16,36.7,3
m_2967,170210,34,91,nan,nan,45.17,36.7,3
m_2967,170280,42,91,nan,nan,45.17,36.7,4
m_2967,170290,45,92,nan,nan,45.17,36.7,4
m_2967,170440,34,91,nan,nan,45.17,36.7,3
m_2967,170480,34,90,nan,nan,45.17,36.7,4
m_2967,170550,32,91,nan,nan,45.17,36.7,4
m_2967,170600,30,91,nan,nan,45.18,36.7,4
m_2967,170660,35,92,nan,nan,45.18,36.7,3
m_2967,170750,38,93,nan,nan,45.18,36.71,4
m_2967,170820,37,93,nan,nan,45.18,36.71,4
m_2967,171020,41,92,nan,nan,45.18,36.71,4
m_2967,171080,38,94,nan,nan,45.18,36.71,2
m_2967,171130,33,94,nan,nan,45.18,36.71,4
m_2967,171140,30,93,nan,nan,45.18,36.71,4
m_2967,171240,30,93,nan,nan,45.19,36.71,3
m_2967,171360,32,94,nan,nan,45.19,36.71,3
m_2967,171430,25,92,nan,nan,45.19,36.71,3
m_2967,171480,37,93,nan,nan,45.19,36.72,3
m_2967,171560,29,93,nan,nan,45.19,36.72,5
m_2967,171720,26,93,nan,nan,45.19,36.72,6
m_2967,171740,28,93,nan,nan,45.19,36.72,6
m_2967,171780,36,94,nan,nan,45.19,36.72,5
m_2967,171790,29,93,nan,nan,45.19,36.72,5
m_2967,171900,25,92,nan,nan,45.2,36.72,2
m_2967,172030,38,94,nan,nan,45.2,36.72,2
m_2967,172100,33,92,nan,nan,45.2,36.72,4
m_2967,172170,35,93,nan,nan,45.2,36.72,2
m_2967,172300,29,92,nan,nan,45.2,36.73,3
m_2967,172370,23,90,nan,nan,45.2,36.73,2
m_2967,172670,25,93,nan,nan,45.21,36.73,2
m_2967,172680,26,93,nan,nan,45.21,36.73,2
m_2967,172710,24,93,nan,nan,45.21,36.73,2
m_2967,172720,23,93,nan,nan,45.21,36.73,2
m_2967,172740,24,93,nan,nan,45.21,36.73,3
m_2967,172790,24,92,nan,nan,45.21,36.73,3
m_2967,173040,39,95,nan,nan,45.21,36.74,5
m_2967,173060,34,94,nan,nan,45.21,36.74,5
m_2967,173070,32,93,nan,nan,45.21,36.74,5
m_2967,173200,40,95,nan,nan,45.22,36.74,3
m_2967,173400,42,93,nan,nan,45.22,36.74,3
m_2967,173460,38,92,nan,nan,45.22,36.74,3
m_2967,173480,36,91,nan,nan,45.22,36.74,3
m_2967,173530,38,92,nan,nan,45.22,36.75,4
m_2967,173640,43,92,nan,nan,45.23,36.75,6
m_2967,173710,55,91,nan,nan,45.23,36.75,4
m_2967,173830,53,93,nan,nan,45.23,36.75,5
m_2967,173840,46,91,nan,nan,45.23,36.75,5
m_2967,173910,52,93,nan,nan,45.24,36.75,4
m_2967,174080,54,94,nan,nan,45.24,36.76,4
m_2967,174270,38,91,nan,nan,45.25,36.76,3
m_2967,174340,38,92,nan,nan,45.25,36.76,3
m_2967,174350,36,92,nan,nan,45.25,36.76,3
m_2967,174360,38,94,nan,nan,45.25,36.76,3
m_2967,174410,48,97,nan,nan,45.25,36.76,3
m_2967,174550,55,90,nan,nan,45.25,36.76,5
m_2967,174560,56,91,nan,nan,45.25,36.77,5
m_2967,174640,50,89,nan,nan,45.26,36.77,3
m_2967,174810,47,88,nan,nan,45.26,36.77,3
m_2967,174910,58,89,nan,nan,45.26,36.77,4
m_2967,175030,56,84,nan,nan,45.26,36.77,3
m_2967,175060,52,84,nan,nan,45.26,36.77,3
m_2967,175090,57,85,nan,nan,45.27,36.77,4
m_2967,175280,37,83,nan,nan,45.27,36.78,3
m_2967,175320,40,84,nan,nan,45.27,36.78,4
m_2967,175330,49,84,nan,nan,45.27,36.78,4
m_2967,175340,49,84,nan,nan,45.27,36.78,4
m_2967,175380,51,85,nan,nan,45.27,36.78,3
m_2967,175470,53,85,nan,nan,45.27,36.78,3
m_2967,175570,34,85,nan,nan,45.27,36.78,4
m_2967,175730,35,86,nan,nan,45.28,36.78,2
m_2967,175740,34,86,nan,nan,45.28,36.78,4
m_2967,175940,32,83,nan,nan,45.28,36.79,5
m_2967,175980,35,85,nan,nan,45.28,36.79,3
m_2967,176070,31,84,nan,nan,45.29,36.79,4
m_2967,176220,28,83,nan,nan,45.29,36.79,2
m_2967,176370,25,85,nan,nan,45.29,36.79,3
m_2967,176460,37,88,nan,nan,45.29,36.79,3
m_2967,176510,40,90,nan,nan,45.29,36.79,3
m_2967,176850,34,92,nan,nan,45.3,36.79,3
m_2967,176880,32,90,nan,nan,45.3,36.79,3
m_2967,176920,31,90,nan,nan,45.3,36.8,3
m_2967,176990,33,89,nan,nan,45.3,36.8,2
m_2967,177020,32,90,nan,nan,45.31,36.8,2
m_2967,177120,31,89,nan,nan,45.31,36.8,3
m_2967,177190,32,89,nan,nan,45.31,36.8,4
m_2967,177200,33,89,nan,nan,45.31,36.8,4
m_2967,177300,34,88,nan,nan,45.31,36.8,6
m_2967,177580,40,91,nan,nan,45.32,36.8,5
m_2967,177600,55,93,nan,nan,45.32,36.8,18
m_2967,177620,57,95,nan,nan,45.32,36.8,18
m_2967,177650,55,96,nan,nan,45.32,36.8,18
m_2967,177820,43,96,nan,nan,45.32,36.81,9
m_2967,177830,41,95,nan,nan,45.32,36.81,9
m_2967,177940,35,92,nan,nan,45.33,36.81,8
m_2967,177970,37,92,nan,nan,45.33,36.81,21
m_2967,178030,36,93,nan,nan,45.33,36.81,23
m_2967,178090,42,91,nan,nan,45.33,36.81,12
m_2967,178100,46,91,nan,nan,45.33,36.81,12
m_2967,178120,35,90,nan,nan,45.33,36.81,12
m_2967,178340,35,93,nan,nan,45.33,36.81,5
m_2967,178360,35,92,nan,nan,45.34,36.82,5
m_2967,178400,38,93,nan,nan,45.34,36.82,6
m_2967,178440,44,94,nan,nan,45.34,36.82,3
m_2967,178500,38,94,nan,nan,45.34,36.82,3
m_2967,178590,33,93,nan,nan,45.34,36.82,3
m_2967,178610,33,92,nan,nan,45.34,36.82,3
m_2967,178670,41,92,nan,nan,45.34,36.82,3
m_2967,178690,43,93,nan,nan,45.34,36.82,3
m_2967,178790,39,96,nan,nan,45.34,36.82,4
m_2967,178830,40,96,nan,nan,45.34,36.82,4
m_2967,178920,38,94,nan,nan,45.35,36.82,5
m_2967,179230,33,92,nan,nan,45.35,36.83,3
m_2967,179270,31,92,nan,nan,45.35,36.83,3
m_2967,179430,37,91,nan,nan,45.36,36.83,3
m_2967,179480,36,92,nan,nan,45.36,36.83,5
m_2967,179730,26,90,nan,nan,45.36,36.83,3
m_2967,179950,36,92,nan,nan,45.36,36.83,6
m_2967,179970,35,92,nan,nan,45.36,36.83,6
m_2967,179990,39,93,nan,nan,45.36,36.83,6
m_2967,180070,42,93,nan,nan,45.37,36.83,4
m_2967,180100,41,93,nan,nan,45.37,36.83,4
m_2967,180390,31,93,nan,nan,45.37,36.84,7
m_2967,180450,54,97,nan,nan,45.37,36.84,5
m_2967,180500,41,97,nan,nan,45.38,36.84,5
m_2967,180520,41,97,nan,nan,45.38,36.84,5
m_2967,180550,44,97,nan,nan,45.38,36.84,4
m_2967,180570,42,97,nan,nan,45.38,36.84,4
m_2967,180650,46,96,nan,nan,45.38,36.84,4
m_2967,180680,47,96,nan,nan,45.38,36.84,7
m_2967,180840,41,93,nan,nan,45.38,36.84,4
m_2967,181050,33,87,nan,nan,45.39,36.85,3
m_2967,181080,31,86,nan,nan,45.39,36.85,3
m_2967,181090,33,85,nan,nan,45.39,36.85,3
m_2967,181170,31,86,nan,nan,45.39,36.85,5
m_2967,181370,36,87,nan,nan,45.39,36.85,7
m_2967,181470,35,89,nan,nan,45.39,36.85,4
m_2967,181640,29,89,nan,nan,45.4,36.85,6
m_2967,181680,32,90,nan,nan,45.4,36.85,4
m_2967,181860,47,90,nan,nan,45.4,36.85,4
m_2967,181880,37,90,nan,nan,45.4,36.86,4
m_2967,181900,37,90,nan,nan,45.4,36.86,4
m_2967,181970,47,90,nan,nan,45.41,36.86,3
m_2967,181990,43,90,nan,nan,45.41,36.86,6
m_2967,182350,35,89,nan,nan,45.41,36.86,5
m_2967,182380,48,90,nan,nan,45.42,36.86,5
m_2967,182490,38,89,nan,nan,45.42,36.86,5
m_2967,182560,33,87,nan,nan,45.42,36.87,3
m_2967,182580,51,87,nan,nan,45.42,36.87,5
m_2967,182590,52,88,nan,nan,45.42,36.87,5
m_2967,182630,57,88,nan,nan,45.42,36.87,5
m_2967,182710,37,89,nan,nan,45.42,36.87,7
m_2967,182780,44,92,nan,nan,45.42,36.87,8
m_2967,182810,41,92,nan,nan,45.42,36.87,8
m_2967,182840,37,89,nan,nan,45.43,36.87,5
m_2967,182900,35,88,nan,nan,45.43,36.87,5
m_2967,182910,36,87,nan,nan,45.43,36.87,5
m_2967,183360,34,89,nan,nan,45.44,36.88,3
m_2967,183600,41,92,nan,nan,45.44,36.88,6
m_2967,184010,47,94,nan,nan,45.46,36.89,6
m_2967,184020,42,94,nan,nan,45.46,36.89,5
m_2967,184090,50,95,nan,nan,45.46,36.89,4
m_2967,184180,34,91,nan,nan,45.46,36.89,5
m_2967,184210,49,90,nan,nan,45.46,36.89,4
m_2967,184290,48,91,nan,nan,45.46,36.89,6
m_2967,184300,44,91,nan,nan,45.46,36.89,6
m_2967,184410,45,90,nan,nan,45.47,36.9,4
m_2967,184570,39,90,nan,nan,45.47,36.9,3
m_2967,184610,35,91,nan,nan,45.47,36.9,3
m_2967,184630,33,89,nan,nan,45.47,36.9,5
m_2967,184760,30,89,nan,nan,45.48,36.9,4
m_2967,184850,33,90,nan,nan,45.48,36.9,3
m_2967,184960,25,90,nan,nan,45.48,36.9,4
m_2967,185010,24,90,nan,nan,45.48,36.9,3
m_2967,185120,42,89,nan,nan,45.48,36.91,3
m_2967,185190,25,89,nan,nan,45.48,36.91,3
m_2967,185240,27,89,nan,nan,45.49,36.91,2
m_2967,185270,32,89,nan,nan,45.49,36.91,2
m_2967,185310,32,90,nan,nan,45.49,36.91,3
m_2967,185350,37,89,nan,nan,45.49,36.91,2
m_2967,185380,29,89,nan,nan,45.49,36.91,2
m_2967,185590,26,89,nan,nan,45.49,36.91,4
m_2967,185660,29,89,nan,nan,45.49,36.91,3
m_2967,185720,38,91,nan,nan,45.5,36.91,3
m_2967,185830,40,90,nan,nan,45.5,36.92,5
m_2967,185920,34,90,nan,nan,45.5,36.92,5
m_2967,185960,33,90,nan,nan,45.5,36.92,6
m_2967,186130,33,92,nan,nan,45.51,36.92,3
m_2967,186180,34,90,nan,nan,45.51,36.92,4
m_2967,186220,37,90,nan,nan,45.51,36.92,4
m_2967,186280,31,90,nan,nan,45.51,36.92,6
m_2967,186370,28,90,nan,nan,45.51,36.92,3
m_2967,186430,23,88,nan,nan,45.51,36.92,3
m_2967,186440,25,88,nan,nan,45.51,36.92,3
m_2967,186600,39,92,nan,nan,45.52,36.93,5
m_2967,186670,48,93,nan,nan,45.52,36.93,5
m_2967,186710,37,91,nan,nan,45.52,36.93,5
m_2967,186730,35,91,nan,nan,45.52,36.93,7
m_2967,186790,29,90,nan,nan,45.52,36.93,4
m_2967,186810,39,90,nan,nan,45.52,36.93,4
m_2967,186820,41,90,nan,nan,45.52,36.93,4
m_2967,186900,38,90,nan,nan,45.53,36.93,5
m_2967,186990,33,92,nan,nan,45.53,36.93,5
m_2967,187040,30,94,nan,nan,45.53,36.93,2
m_2967,187090,40,96,nan,nan,45.53,36.93,2
m_2967,187120,39,96,nan,nan,45.53,36.93,2
m_2967,187190,37,95,nan,nan,45.53,36.93,6
m_2967,187310,37,92,nan,nan,45.54,36.94,4
m_2967,187640,30,90,nan,nan,45.55,36.94,4
m_2967,187750,45,92,nan,nan,45.55,36.95,5
m_2967,187950,43,96,nan,nan,45.56,36.95,3
m_2967,188020,42,97,nan,nan,45.56,36.95,4
m_2967,188040,48,97,nan,nan,45.56,36.95,4
m_2967,188370,42,94,nan,nan,45.57,36.96,5
m_2967,188540,45,95,nan,nan,45.57,36.96,8
m_2967,188570,43,95,nan,nan,45.57,36.96,8
m_2967,188620,54,96,nan,nan,45.58,36.96,9
m_2967,188760,40,95,nan,nan,45.58,36.96,6
m_2967,188810,43,93,nan,nan,45.58,36.97,6
m_2967,188950,36,91,nan,nan,45.59,36.97,4
m_2967,188980,36,92,nan,nan,45.59,36.97,4
m_2967,189070,38,91,nan,nan,45.59,36.97,8
m_2967,189220,42,92,nan,nan,45.6,36.97,8
m_2967,189290,33,91,nan,nan,45.6,36.97,7
m_2967,189340,29,90,nan,nan,45.6,36.97,5
m_2967,189400,28,91,nan,nan,45.6,36.97,4
m_2967,189440,28,89,nan,nan,45.6,36.97,15
m_2967,189460,28,89,nan,nan,45.6,36.97,15
m_2967,189470,28,89,nan,nan,45.6,36.97,15
m_2967,189630,37,89,nan,nan,45.61,36.98,10
m_2967,189790,35,90,nan,nan,45.61,36.98,4
m_2967,189830,30,91,nan,nan,45.61,36.98,4
m_2967,189840,37,91,nan,nan,45.61,36.98,3
m_2967,189860,28,90,nan,nan,45.61,36.98,3
m_2967,189910,30,89,nan,nan,45.61,36.98,4
m_2967,190010,29,90,nan,nan,45.61,36.98,4
m_2967,190070,30,90,nan,nan,45.61,36.98,4
m_2967,190150,34,91,nan,nan,45.62,36.98,4
m_2967,190220,40,93,nan,nan,45.62,36.98,7
m_2967,190340,32,91,nan,nan,45.62,36.98,3
m_2967,190400,28,90,nan,nan,45.62,36.99,3
m_2967,190410,29,90,nan,nan,45.62,36.99,3
m_2967,190500,47,91,nan,nan,45.62,36.99,4
m_2967,190510,46,90,nan,nan,45.62,36.99,4
m_2967,190800,37,93,nan,nan,45.63,36.99,4
m_2967,191000,58,96,nan,nan,45.63,36.99,7
m_2967,191070,52,94,nan,nan,45.63,36.99,5
m_2967,191090,49,94,nan,nan,45.64,36.99,5
m_2967,191180,39,90,nan,nan,45.64,37.0,9
m_2967,191550,44,91,nan,nan,45.65,37.0,10
m_2967,191720,51,94,nan,nan,45.66,37.01,25
m_2967,191750,43,92,nan,nan,45.66,37.01,25
m_2967,191800,34,91,nan,nan,45.66,37.01,17
m_2967,191950,39,91,nan,nan,45.66,37.01,10
m_2967,191970,32,91,nan,nan,45.66,37.01,10
m_2967,192180,33,91,nan,nan,45.67,37.01,9
m_2967,192270,33,93,nan,nan,45.67,37.01,4
m_2967,192310,50,94,nan,nan,45.67,37.02,5
m_2967,192440,34,91,nan,nan,45.67,37.02,6
m_2967,192550,40,94,nan,nan,45.68,37.02,8
m_2967,192660,40,94,nan,nan,45.68,37.02,5
m_2967,192770,43,94,nan,nan,45.68,37.02,6
m_2967,192820,42,95,nan,nan,45.68,37.02,5
m_2967,192850,37,95,nan,nan,45.68,37.02,7
m_2967,192880,38,94,nan,nan,45.69,37.02,7
m_2967,192940,47,96,nan,nan,45.69,37.03,5
m_2967,192960,45,95,nan,nan,45.69,37.03,7
m_2967,193170,43,95,nan,nan,45.69,37.03,11
m_2967,193290,40,93,nan,nan,45.7,37.03,7
m_2967,193390,53,95,nan,nan,45.7,37.03,5
m_2967,193530,55,93,nan,nan,45.7,37.04,13
m_2967,193800,48,94,nan,nan,45.71,37.04,7
m_2967,193820,54,94,nan,nan,45.71,37.04,7
m_2967,194140,51,93,nan,nan,45.73,37.05,20
m_2967,194340,57,94,nan,nan,45.73,37.05,14
m_2967,194350,61,94,nan,nan,45.73,37.05,14
m_2967,194430,53,95,nan,nan,45.73,37.05,17
m_2967,194490,57,95,nan,nan,45.74,37.05,9
m_2967,194570,60,95,nan,nan,45.74,37.05,13
m_2967,194600,63,94,nan,nan,45.74,37.05,14
m_2967,194760,74,97,nan,nan,45.75,37.06,16
m_2967,194780,75,96,nan,nan,45.75,37.06,16
m_2967,194790,74,97,nan,nan,45.75,37.06,16
m_2967,194820,70,95,nan,nan,45.75,37.06,22
m_2967,194840,74,97,nan,nan,45.75,37.06,22
m_2967,194910,69,95,nan,nan,45.75,37.06,21
m_2967,194940,73,96,nan,nan,45.75,37.06,11
m_2967,194960,71,96,nan,nan,45.75,37.06,11
m_2967,195070,71,95,nan,nan,45.75,37.06,8
m_2967,195110,63,94,nan,nan,45.76,37.06,8
m_2967,195170,52,92,nan,nan,45.76,37.06,6
m_2967,195180,54,93,nan,nan,45.76,37.06,6
m_2967,195250,57,91,nan,nan,45.76,37.07,8
m_2967,195380,61,90,nan,nan,45.76,37.07,6
m_2967,195420,54,90,nan,nan,45.76,37.07,13
m_2967,195430,53,89,nan,nan,45.76,37.07,13
m_2967,195470,50,91,nan,nan,45.77,37.07,13
m_2967,195530,51,92,nan,nan,45.77,37.07,11
m_2967,195570,50,93,nan,nan,45.77,37.07,8
m_2967,195600,55,94,nan,nan,45.77,37.07,7
m_2967,195710,63,94,nan,nan,45.77,37.07,10
m_2967,195900,57,92,nan,nan,45.78,37.08,10
m_2967,195970,81,92,nan,nan,45.78,37.08,13
m_2967,196170,82,95,nan,nan,45.79,37.08,15
m_2967,196200,83,95,nan,nan,45.79,37.09,11
m_2967,196270,82,94,nan,nan,45.8,37.09,7
m_2967,196280,84,95,nan,nan,45.8,37.09,7
m_2967,196400,81,93,nan,nan,45.8,37.09,7
m_2967,196520,80,93,nan,nan,45.81,37.09,4
m_2967,196540,81,93,nan,nan,45.81,37.09,4
m_2967,196850,57,92,nan,nan,45.82,37.09,6
m_2967,196860,58,92,nan,nan,45.82,37.09,12
m_2967,196960,68,92,nan,nan,45.83,37.1,19
m_2967,197170,62,93,nan,nan,45.83,37.1,19
m_2967,197250,59,91,nan,nan,45.84,37.1,18
m_2967,197320,61,91,nan,nan,45.84,37.1,21
m_2967,197400,59,92,nan,nan,45.84,37.1,8
m_2967,197580,57,91,nan,nan,45.85,37.11,5
m_2967,197620,54,92,nan,nan,45.85,37.11,5
m_2967,197630,58,92,nan,nan,45.85,37.11,5
m_2967,197670,61,95,nan,nan,45.85,37.11,6
m_2967,197730,61,95,nan,nan,45.85,37.11,9
m_2967,197770,64,92,nan,nan,45.85,37.11,11
m_2967,197820,55,91,nan,nan,45.85,37.11,9
m_2967,197850,58,92,nan,nan,45.85,37.11,9
m_2967,197950,66,94,nan,nan,45.86,37.11,10
m_2967,197960,63,94,nan,nan,45.86,37.11,10
m_2967,198130,58,93,nan,nan,45.86,37.12,7
m_2967,198190,67,93,nan,nan,45.87,37.12,11
m_2967,198240,62,93,nan,nan,45.87,37.12,17
m_2967,198540,54,93,nan,nan,45.88,37.12,20
m_2967,198640,55,91,nan,nan,45.88,37.13,13
m_2967,198690,56,94,nan,nan,45.88,37.13,17
m_2967,198700,59,94,nan,nan,45.88,37.13,17
m_2967,198870,58,93,nan,nan,45.89,37.13,18
m_2967,198960,59,93,nan,nan,45.89,37.13,19
m_2967,199010,76,92,nan,nan,45.89,37.13,19
m_2967,199110,59,94,nan,nan,45.89,37.14,14
m_2967,199280,53,92,nan,nan,45.9,37.14,16
m_2967,199460,43,92,nan,nan,45.9,37.14,15
m_2967,199490,60,93,nan,nan,45.9,37.14,15
m_2967,199540,61,93,nan,nan,45.91,37.15,17
m_2967,199760,61,90,nan,nan,45.91,37.15,11
m_2967,199960,61,92,nan,nan,45.92,37.16,10
m_2967,200090,52,90,nan,nan,45.92,37.16,19
m_2967,200100,52,90,nan,nan,45.92,37.16,18
m_2967,200110,57,91,nan,nan,45.92,37.16,18
m_2967,200290,55,91,nan,nan,45.93,37.16,12
m_2967,200350,53,89,nan,nan,45.93,37.16,11
m_2967,200490,59,90,nan,nan,45.93,37.17,11
m_2967,200530,59,90,nan,nan,45.94,37.17,13
m_2967,200600,43,89,nan,nan,45.94,37.17,8
m_2967,200620,57,90,nan,nan,45.94,37.17,8
m_2967,200740,46,88,nan,nan,45.94,37.17,14
m_2967,200800,41,87,nan,nan,45.94,37.17,15
m_2967,201140,55,92,nan,nan,45.95,37.18,15
m_2967,201180,55,91,nan,nan,45.95,37.18,12
m_2967,201290,51,92,nan,nan,45.96,37.19,18
m_2967,201360,46,91,nan,nan,45.96,37.19,11
m_2967,201370,48,92,nan,nan,45.96,37.19,11
m_2967,201390,44,92,nan,nan,45.96,37.19,11
m_2967,201510,47,92,nan,nan,45.96,37.19,14
m_2967,201560,47,91,nan,nan,45.96,37.19,12
m_2967,201650,71,92,nan,nan,45.97,37.19,9
m_2967,201670,69,92,nan,nan,45.97,37.19,11
m_2967,201680,67,92,nan,nan,45.97,37.19,11
m_2967,201830,66,92,nan,nan,45.97,37.2,6
m_2967,202020,53,89,nan,nan,45.98,37.2,7
m_2967,202290,41,89,nan,nan,45.98,37.2,9
m_2967,202520,43,88,nan,nan,45.99,37.21,6
m_2967,202570,38,88,nan,nan,45.99,37.21,8
m_2967,202650,65,92,nan,nan,45.99,37.21,4
m_2967,202710,59,93,nan,nan,45.99,37.21,5
m_2967,202820,67,94,nan,nan,46.0,37.21,7
m_2967,203010,57,97,nan,nan,46.0,37.22,4
m_2967,203020,58,97,nan,nan,46.0,37.22,4
m_2967,203060,50,96,nan,nan,46.0,37.22,8
m_2967,203080,49,95,nan,nan,46.0,37.22,8
m_2967,203250,51,91,nan,nan,46.01,37.22,15
